"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
-0.389071298332488,1.81529148805772,1.2,8.2,2.17943753245411,0.364146044396393,18.1,138.314475513551,0.249244001202967,0.7,0.00374315284675637,3.55074097913895e-05,6.24949597659423e-07,1.25276296849537,1.43508452528932,0.584308400525794,110.4,18.4,5,513,2014-06-24 22:30:00
-0.860720880719344,1.81554310861612,1.3,7.4,2.17678485672129,0.361241748105176,18.1,139.063131692752,0.249471907079033,1,0.00378071074145752,3.61002383188886e-05,6.20277711863323e-07,1.22377543162212,1.41098697371026,0.58120642052779,110.4,18.4,5.5,513,2014-06-24 22:45:00
-0.388657989791783,1.81585194157516,1.3,8,2.17419371141943,0.358341769844276,18.1,139.807117162405,0.249734830886761,2.2,0.00381898892170969,3.66881168292449e-05,6.15259758126054e-07,1.25276296849537,1.43508452528932,0.578484272239806,110.4,18.4,5.1,513,2014-06-24 23:00:00
-0.363500909009132,1.81621844914344,1.4,7.3,2.17166463217447,0.355446183031023,18.1,140.546261415848,0.250033868801217,3,0.00385798263675624,3.7270716930424e-05,6.09894768400134e-07,1.22377543162212,1.41098697371026,0.576535333794025,110.4,18.4,4.9,513,2014-06-24 23:15:00
-0.349895256953353,1.81664305982383,1.3,7.4,2.16919811884415,0.352555059020313,18.1,141.280394810369,0.250370108380444,4,0.00389768672842737,3.78477096308869e-05,6.04181984304575e-07,1.16315080980568,1.43508452528932,0.573409110067759,110.4,18.4,5,513,2014-06-24 23:30:00
-0.496436886313891,1.81712616778473,1.3,7,2.1667946349316,0.349668467146868,18.1,142.009348618597,0.250744627827112,4.3,0.00393809562958905,3.84187655361565e-05,5.98120859928792e-07,1.1314021114911,1.41098697371026,0.569880386547306,128.8,18.4,4.9,514,2014-06-24 23:45:00
-0.478892576662982,1.81766813226731,1.2,7,2.16445460703823,0.346786474770922,18.1,142.732955080061,0.251158495249236,4.7,0.00397920336284682,3.89835550478087e-05,5.91711064471879e-07,1.1314021114911,1.43508452528932,0.56594492298707,109.8,18.3,5,514,2014-06-25 00:00:00
-0.513561603584865,1.81826927702981,1.1,7.3,2.16217842435719,0.343909147327385,18.1,143.451047452901,0.251612767920511,3.9,0.0040210035395121,3.95417485645729e-05,5.84952484722184e-07,1.1314021114911,1.41098697371026,0.561597949139414,128.1,18.3,5.4,514,2014-06-25 00:15:00
-0.418710334858185,1.81892988983008,1.4,7.5,2.1599664382086,0.341036548378518,18.1,144.163460065721,0.252108491540774,4.4,0.00406348935883252,4.00930166855587e-05,5.77845227368982e-07,1.09861228866811,1.43508452528932,0.559218883782564,128.1,18.3,5,514,2014-06-25 00:30:00
-0.372979652963676,1.81965022194751,1.3,7.3,2.15781896161768,0.338168739670165,18.1,144.870028369546,0.25264669949712,4.2,0.00410665360749156,4.06370304153014e-05,5.70389621144426e-07,1.1314021114911,1.38629436111989,0.554842509182765,109.8,18.3,5.2,515,2014-06-25 00:45:00
-0.392042087776024,1.82043048774515,1.3,7.5,2.15573626893674,0.335305781191596,18.1,145.570588989883,0.253228412126215,3.9,0.00415048865937745,4.11734613706831e-05,5.62586218791662e-07,1.1314021114911,1.41098697371026,0.551647618286246,109.8,18.3,5,515,2014-06-25 01:00:00
-0.468266009347195,1.82127086427305,1.3,7.2,2.15371859551202,0.332447731238967,18.1,146.264979778852,0.253854635978325,3.4,0.00419498647562871,4.17019819893706e-05,5.54435798854559e-07,1.16315080980568,1.43508452528932,0.548843690953512,127.4,18.2,5.2,515,2014-06-25 01:15:00
-0.468266009347195,1.82217149091349,1.1,7.2,2.15176613739595,0.329594646482469,18.1,146.953039867362,0.254526363083619,3.5,0.00424013860495279,4.22222657397674e-05,5.45939367292294e-07,1.16315080980568,1.41098697371026,0.545227050483323,127.4,18.2,4.9,515,2014-06-25 01:30:00
-0.388223301673658,1.82313246906875,1.3,7.8,2.14987905110593,0.326746582037173,18.2,147.634609717319,0.255244570221276,3.7,0.00428593618422802,4.27339873322478e-05,5.37098158906335e-07,1.09861228866811,1.41098697371026,0.542808669619042,109.2,18.2,5,516,2014-06-25 01:45:00
-0.364973746753428,1.8241538618921,1.4,8.4,2.14805745342971,0.323903591537607,18.2,148.309531173827,0.256010218191935,4.3,0.00433236993938194,4.32368229315538e-05,5.27913638586563e-07,1.09861228866811,1.41098697371026,0.540384426007535,109.2,18.2,4.9,516,2014-06-25 02:00:00
-0.262364264467491,1.82523569406223,1.2,8,2.14630142127833,0.321065727216099,18.2,148.97764751737,0.256824251094048,5.3,0.00437943018655677,4.37304503701524e-05,5.18387502369884e-07,1.1314021114911,1.43508452528932,0.537548693906744,126.7,18.1,5,516,2014-06-25 02:15:00
-0.366750595927474,1.82637795160171,1.1,7.9,2.14461099158662,0.318233039984905,18.2,149.638803515931,0.257687595604663,6,0.00442710683355689,4.42145493624859e-05,5.08521678308973e-07,1.1314021114911,1.43508452528932,0.532668651688443,126.7,18.1,4.9,516,2014-06-25 02:30:00
-0.436102077570054,1.82758058173949,1.3,7.5,2.14298616126163,0.315405579522135,18.2,150.292845477038,0.258601160265198,4.1,0.00447538938158321,4.46888017197737e-05,4.98318327152602e-07,1.1314021114911,1.45861502269952,0.529810923677071,126.7,18.1,5,517,2014-06-25 02:45:00
-0.405465108108165,1.82884349281769,1.3,8.2,2.1414268871792,0.312583394361518,18.2,150.939621299689,0.259565834772741,4.5,0.00452426692725568,4.51528915654528e-05,4.87779842833088e-07,1.1314021114911,1.45861502269952,0.526534917471171,126.7,18.1,4.9,517,2014-06-25 03:00:00
-0.346870943842112,1.83016655424255,1.3,8.2,2.13993308622855,0.309766531985995,18.2,151.578980526142,0.260582489277425,3,0.00457372816491913,4.56065055508103e-05,4.76908852761923e-07,1.16315080980568,1.45861502269952,0.522836536432126,108.6,18.1,4.9,517,2014-06-25 03:15:00
-0.405465108108165,1.83154959647959,1.2,8.2,2.13850463540476,0.306955038925169,18.2,152.210774393527,0.261651973686425,3.7,0.00462376138924565,4.60493330709039e-05,4.65708217931264e-07,1.16315080980568,1.43508452528932,0.519124426580686,108.6,18.1,4.9,517,2014-06-25 03:30:00
-0.330563799935047,1.83299241109253,1.2,9.7,2.13714137194915,0.304148960856617,18.2,152.834855885255,0.262775116975112,3.5,0.00467435449811666,4.64810664803719e-05,4.54181032821213e-07,1.16315080980568,1.48160454092422,0.515398485611125,126,18,4.9,517,2014-06-25 03:45:00
-0.463961314789773,1.83449475082577,1.3,8.3,2.13584309353684,0.301348342711067,18.2,153.451079782186,0.263952726505912,4.6,0.00472549499580109,4.69014013091376e-05,4.42330625112215e-07,1.1314021114911,1.43508452528932,0.512074843166423,108,18,4.9,517,2014-06-25 04:00:00
-0.444380524357838,1.83605632973,1.4,8.4,2.13460955851144,0.298553228781443,18.2,154.059302713522,0.265185587355397,4.7,0.00477716999641706,4.73100364777396e-05,4.30160555205762e-07,1.16315080980568,1.41098697371026,0.509574841864338,126,18,5,518,2014-06-25 04:15:00
-0.67468511772021,1.8376768233302,1.2,8.2,2.13344048616598,0.295763662835781,18.2,154.659383207401,0.266474461650153,4,0.00482936622768648,4.77066745121758e-05,4.17674615544525e-07,1.1314021114911,1.45861502269952,0.505813081942446,108,18,5.1,518,2014-06-25 04:30:00
-0.489164126984811,1.83935586883555,1.2,8.4,2.13233555706956,0.292979688234009,18.2,155.251181741143,0.267820087911951,3.6,0.0048820700349713,4.80910217579761e-05,4.04876829744566e-07,1.09861228866811,1.48160454092422,0.502457374095474,144,18,4.9,518,2014-06-25 04:45:00
-0.706752832615724,1.84109306539039,1.2,7.3,2.13129441343896,0.290201348048579,18.2,155.834560791114,0.26922318041275,4.1,0.00493526738560127,4.84627885935319e-05,3.91771451529492e-07,1.1314021114911,1.43508452528932,0.498668693495359,196.9,17.9,4.9,518,2014-06-25 05:00:00
-0.735111379658978,1.84288797436528,1.1,7,2.13031665955423,0.287428685188952,18.2,156.409384882187,0.270684428540048,4.7,0.00498894387348481,4.88216896422922e-05,3.78362963473766e-07,1.09861228866811,1.43508452528932,0.494865604187261,232.7,17.9,4.9,518,2014-06-25 05:15:00
-0.825745302001469,1.84474011968736,1.2,6.7,2.12940186221726,0.284661742529904,18.2,156.975520636743,0.272204496173115,3.7,0.005043084724003,4.91674439838215e-05,3.64656075553123e-07,1.09861228866811,1.41098697371026,0.491047996157316,358,17.9,4.9,518,2014-06-25 05:30:00
-0.646627164925052,1.84664898820878,1.3,7.7,2.12854955125243,0.281900563043649,18.2,157.532836823186,0.273784021070595,4.6,0.00509767479918733,4.94997753634198e-05,3.50655723505457e-07,1.09861228866811,1.43508452528932,0.487642288310334,501.2,17.9,5,518,2014-06-25 05:45:00
-0.37806613392005,1.84861403011215,1.2,7.4,2.1277592200479,0.279145189935751,18.2,158.081204403934,0.275423614270016,5,0.0051526986031747,4.98184124002701e-05,3.36367067000254e-07,1.09861228866811,1.43508452528932,0.484224941968812,698.1,17.9,4.9,519,2014-06-25 06:00:00
-0.718789611173283,1.85063465935171,1.2,7.7,2.1270303261365,0.276395666784789,18.2,158.620496582846,0.277123859499677,5.3,0.00520814028794381,5.01230887937927e-05,3.21795487621086e-07,1.06471073699243,1.41098697371026,0.480795877314295,912.9,17.9,4.9,518,2014-06-25 06:15:00
-0.833599016029042,1.85271025412896,1.2,6.3,2.12636229181473,0.273652037685769,18.2,159.150588852047,0.278885312603431,4.1,0.00526398365932403,5.04135435281288e-05,3.06946586663193e-07,1.09861228866811,1.45861502269952,0.477355013704391,1199.3,17.9,4.9,519,2014-06-25 06:30:00
-0.72951482473082,1.85484015740135,1.2,8.1,2.12575450479856,0.270914347397215,18.2,159.671359038118,0.280708500978842,4,0.00532021218327743,5.0689521074599e-05,2.91826182745346e-07,1.06471073699243,1.41098697371026,0.473902269661393,787.6,17.9,5.1,519,2014-06-25 06:45:00
-0.712440383494624,1.8570236774225,1.2,7.7,2.12520631891444,0.268182641491941,18.3,160.182687347602,0.282593923029192,5.9,0.00537680899245154,5.09507715918883e-05,2.76440309239721e-07,1.06471073699243,1.38629436111989,0.470437562860703,1449.9,17.9,5,519,2014-06-25 07:00:00
-0.750671024698132,1.8592600883126,1.3,7.6,2.12471705482402,0.265456966511418,18.3,160.684456411806,0.284542047629818,7.2,0.00543375689299775,5.11970511238224e-05,2.60795211522547e-07,1.02961941718116,1.33500106673234,0.467396065838655,2452.3,17.9,5.1,519,2014-06-25 07:15:00
-0.568849463882368,1.86154863065723,1.2,7.7,2.12428600078096,0.262737370123729,18.3,161.17655133084,0.286553313609246,6.6,0.00549103837165232,5.14281217946614e-05,2.44897344046779e-07,1.09861228866811,1.33500106673234,0.464345289883449,2828.2,17.9,5.1,519,2014-06-25 07:30:00
-0.581921545449721,1.86388851213315,1.4,7.6,2.12391241341819,0.260023901285038,18.3,161.658859716881,0.288628129245564,4.6,0.0055486356030808,5.16437520015462e-05,2.28753367240836e-07,1.06471073699243,1.33500106673234,0.461285178205855,3043,17.9,5.1,519,2014-06-25 07:45:00
-0.734532396722799,1.86627890815926,1.2,7.1,2.12359551856377,0.257316610404519,18.3,162.131271736596,0.290766871778501,5,0.00560653045746971,5.18437166041583e-05,2.12370144232651e-07,1.06471073699243,1.38629436111989,0.458654751437081,3580,17.9,5.1,519,2014-06-25 08:00:00
-0.401341390924302,1.86871896257111,1.2,8.1,2.12333451208381,0.254615549512704,18.3,162.593680152714,0.292969886937634,5.2,0.00566470450838099,5.20277971112569e-05,1.95754737406728e-07,1.06471073699243,1.41098697371026,0.455577149535512,3723.2,17.9,5,518,2014-06-25 08:15:00
-0.471714493649365,1.87120778831727,1.2,7.3,2.12312856075044,0.251920772433164,18.3,163.045980364702,0.295237488487167,5.7,0.00572313904084443,5.21957818640527e-05,1.7891440479314e-07,1.09861228866811,1.45861502269952,0.452490046753027,4815.1,17.9,5.2,518,2014-06-25 08:30:00
-0.323227009871192,1.87374446817568,1.2,7.6,2.12297680313316,0.249232334957477,18.3,163.488070448503,0.297569957787684,5.1,0.00578181505969974,5.23474662161395e-05,1.61856596292976e-07,1.1314021114911,1.41098697371026,0.449393384247489,5370,17.9,5.1,518,2014-06-25 08:45:00
-0.367724780125317,1.87632805548832,1.1,8.1,2.12287835051171,0.246550295023389,18.3,163.91985119531,0.299967543375302,5.3,0.00584071329817299,5.24826527099999e-05,1.44588949744507e-07,1.09861228866811,1.41098697371026,0.44584255938927,5799.6,17.9,4.9,518,2014-06-25 09:00:00
-0.468378933518734,1.87895757491239,1.3,7.7,2.1228322878085,0.243874712896112,18.3,164.341226149348,0.302430460558612,7,0.00589981422668888,5.2601151249734e-05,1.27119286829221e-07,1.06471073699243,1.41098697371026,0.444062407606308,6426.1,17.9,5,518,2014-06-25 09:15:00
-1.02417969388534,1.88163202318619,1.1,7.9,2.12283767453886,0.241205651352667,18.3,164.752101644621,0.304958891033806,6.8,0.00595909806191081,5.27027792700011e-05,1.09455608827021e-07,1.06471073699243,1.3609765531356,0.439598114477623,6963.1,17.9,4.9,518,2014-06-25 09:30:00
-1.22179064764273,1.88435036990802,1.1,8.9,2.12289354577719,0.238543175869179,18.3,165.152386840596,0.307552982518351,7.2,0.00601854477600582,5.27873619009637e-05,9.16060922194592e-08,0.993251773010283,1.38629436111989,0.436012274687321,7607.5,17.9,4.9,518,2014-06-25 09:45:00
-1.36553236967146,1.88711155832609,1.2,7.3,2.12299891313715,0.235887354811055,18.3,165.541993756807,0.310212848403593,6.3,0.0060781341061249,5.28547321291326e-05,7.35790841429465e-08,1.06471073699243,1.38629436111989,0.432864082296279,8298,18,4.9,519,2014-06-25 10:00:00
-1.16967020993383,1.88991450613803,1.2,8.6,2.12315276576396,0.233238259625924,18.3,165.92083730633,0.312938567426637,6.9,0.00613784556409938,5.29047309538805e-05,5.53830977023634e-08,1.06471073699243,1.38629436111989,0.429253970072179,5634,18,5.1,519,2014-06-25 10:15:00
-0.841734563701875,1.89275810629792,1.1,10.3,2.12335407133717,0.230595965039257,18.3,166.288835328123,0.315730183361846,7.2,0.00619765844634307,5.29372075395917e-05,3.70268071400715e-08,1.02961941718116,1.45861502269952,0.425630777702759,6354,18,4.7,519,2014-06-25 10:30:00
-1.13648256272352,1.89564122782928,1.4,9.5,2.12360177708183,0.227960549252554,18.3,166.64590861819,0.318587704732287,8.7,0.00625755184395514,5.29520193632215e-05,1.8519042871697e-08,1.06471073699243,1.48160454092422,0.423814246776361,10314,18,4.8,519,2014-06-25 10:45:00
-0.847297860387203,1.89856271664241,1.2,11.1,2.1238948107864,0.225332094143987,18.3,166.991980959559,0.321511104541442,6.6,0.00631750465301922,5.29490323571807e-05,-1.3121361586648e-10,0.993251773010283,1.52605630349505,0.42017125549786,10836,18,4.9,520,2014-06-25 11:00:00
-0.649850374806621,1.90152139635423,1.1,11.8,2.12423208182562,0.222710685471394,18.4,167.326979151042,0.324500320025496,7.7,0.00637749558509074,5.29281210474218e-05,-1.89148349934843e-08,1.09861228866811,1.48160454092422,0.416514944294749,10656,18,4.8,520,2014-06-25 11:15:00
-0.879626747502563,1.90451606910913,1.2,10,2.12461248218661,0.220096413077478,18.4,167.650833034761,0.32755525242648,7.3,0.0064375031778691,5.28891686864751e-05,-3.78225534460372e-08,1.02961941718116,1.52605630349505,0.414222942374574,11004.8,18.1,4.8,520,2014-06-25 11:30:00
-0.716458259428392,1.90754551639931,1.1,10.6,2.12503488749644,0.217489371097122,18.4,167.963475522422,0.330675766786562,6.5,0.00649750580604519,5.28320673815318e-05,-5.68449661517018e-08,1.02961941718116,1.48160454092422,0.41100528848378,10733.3,18.1,4.8,520,2014-06-25 11:45:00
-0.640224779105603,1.9106084998829,1.2,9.7,2.12549815804954,0.214889658166649,18.4,168.264842620324,0.333861691763735,8.3,0.00655748169231856,5.27567182172108e-05,-7.59725408809461e-08,1.06471073699243,1.50407739677627,0.407315247396326,10099.8,18.1,4.9,520,2014-06-25 12:00:00
-0.721055968677022,1.91370376219857,1.3,10.6,2.12600113983349,0.21229737763492,18.4,168.554873453082,0.337112819469171,5.5,0.00661740891858014,5.26630313730395e-05,-9.51956217099437e-08,1.09861228866811,1.50407739677627,0.405002037944761,10719.8,18.2,4.7,520,2014-06-25 12:15:00
-0.947613203003196,1.91683002777517,1.1,8.8,2.12654266555128,0.209712637776113,18.4,168.833510286056,0.340428905326458,5.1,0.00667726543725034,5.25509262355035e-05,-1.14504434847645e-07,1.06471073699243,1.50407739677627,0.401754528711629,10337.6,18.2,4.7,521,2014-06-25 12:30:00
-0.756738283341476,1.91998600363498,1.2,9.9,2.12712155563901,0.207135552004034,18.4,169.100698546474,0.343809667952962,6.5,0.00673702908276752,5.24203315044835e-05,-1.33889094570434e-07,1.09861228866811,1.52605630349505,0.398962530620598,2457,18.2,4.6,521,2014-06-25 12:45:00
-0.624518674170849,1.92317038018929,1.1,9.8,2.12773661927711,0.204566239087818,18.4,169.356386843241,0.347254789063507,7.6,0.0067966775832187,5.22711852940696e-05,-1.53339609262916e-07,1.06471073699243,1.50407739677627,0.394759862749101,10961.7,18.3,4.5,521,2014-06-25 13:00:00
-0.565550523455237,1.9263818320252,1.3,9.6,2.12838665539404,0.202004823368844,18.4,169.60052698543,0.350763913396571,6.6,0.00685618857210874,5.210343522755e-05,-1.72845887557554e-07,1.09861228866811,1.54756250871601,0.392886325901304,9021.9,18.3,4.7,521,2014-06-25 13:15:00
-0.275590026686752,1.92961901868225,1.1,10.4,2.12907045366096,0.199451434978708,18.4,169.833073999443,0.354336648663183,7.2,0.00691553960025544,5.19170385265162e-05,-1.92397744575381e-07,1.06471073699243,1.54756250871601,0.389599166331847,9494.4,18.4,4.6,521,2014-06-25 13:30:00
-0.378898080723443,1.93288058541804,1.2,8.9,2.12978679547612,0.19690621005808,18.4,170.053986144843,0.35797256551867,8,0.00697470814780683,5.17119620940134e-05,-2.11984908259762e-07,1.06471073699243,1.52605630349505,0.387244561994636,11150.4,18.4,4.7,521,2014-06-25 13:45:00
-0.367724780125317,1.93616516396159,1.2,9,2.13053445493785,0.194369290976264,18.4,170.263224928865,0.361671197557418,9.8,0.00703367163637568,5.14881825915383e-05,-2.31597025798995e-07,1.06471073699243,1.50407739677627,0.384411698910332,11260.8,18.4,4.7,521,2014-06-25 14:00:00
-0.517698503053753,1.93947137325362,1.3,8.7,2.1313121998049,0.191840826551283,18.4,170.460755119589,0.365432041330769,7.4,0.0070924074412751,5.12456865099026e-05,-2.51223670141126e-07,1.02961941718116,1.50407739677627,0.382518655278274,8084.5,18.5,4.7,521,2014-06-25 14:15:00
-0.339677367570161,1.94279782017283,1.1,8.9,2.13211879244311,0.189320972270285,18.4,170.646544757789,0.369254556388174,9.3,0.00715089290385827,5.09844702338052e-05,-2.70854346587754e-07,1.02961941718116,1.48160454092422,0.379197181287554,2442,18.5,4.8,521,2014-06-25 14:30:00
-0.138469674265105,1.94614310024732,1.1,10.1,2.13295299075741,0.186809890510087,18.4,170.820565167465,0.373138165341701,8.8,0.00720910534394922,5.07045401000218e-05,-2.90478499470067e-07,1.1314021114911,1.52605630349505,0.374432998860436,10822.5,18.5,4.7,521,2014-06-25 14:45:00
-0.293161538216407,1.94950579835054,1.2,9.1,2.13381354910819,0.184307750757643,18.5,170.982790965052,0.377082253953986,7,0.00726702207235336,5.0405912449164e-05,-3.10085518903227e-07,1.1314021114911,1.45861502269952,0.372520952388811,5328,18.5,4.5,521,2014-06-25 15:00:00
-0.0962280320945537,1.95288448938093,1.1,9.9,2.13469921921117,0.181814729830234,18.5,171.133200067327,0.381086171249694,7.7,0.00732462040344978,5.00886136709199e-05,-3.29664747612685e-07,1.09861228866811,1.50407739677627,0.370125741662856,2201.5,18.5,4.9,521,2014-06-25 15:15:00
-0.0725706928348355,1.95627773892481,1.1,9.3,2.13560875101996,0.179331012095149,18.5,171.27177369801,0.385149229650543,8.2,0.00738187766784727,4.97526802426487e-05,-3.4920548783113e-07,1.09861228866811,1.50407739677627,0.367243895287967,2072,18.5,4.5,521,2014-06-25 15:30:00
-0.370373788296894,1.95968410390192,1.2,8.7,2.13654089359057,0.176856789688644,18.5,171.398496393082,0.389270705133928,7.1,0.00743877122510347,4.93981587613564e-05,-3.68697008262651e-07,1.1314021114911,1.48160454092422,0.364835996219426,2771.4,18.6,4.7,521,2014-06-25 15:45:00
-0.209720530982069,1.96310213319327,1.2,9,2.13749439592722,0.174392262733946,18.5,171.51335600482,0.393449837415159,7.7,0.00749527847649661,4.90251059688712e-05,-3.88128551110326e-07,1.1314021114911,1.50407739677627,0.362422285175497,5598.6,18.6,4.5,521,2014-06-25 16:00:00
-0.305381649551182,1.96653036825074,1.1,8.4,2.13846800780879,0.171937639558049,18.5,171.616343704572,0.397685830153325,6.3,0.00755137687783806,4.86335887702187e-05,-4.07489339164165e-07,1.19392246847243,1.52605630349505,0.359033272006859,5766,18.6,4.6,521,2014-06-25 16:15:00
-0.184303717997946,1.96996734368834,1.2,8.4,2.13946048059542,0.169493136907081,18.5,171.707453984274,0.401977851180761,6.9,0.00760704395232576,4.82236842451484e-05,-4.2676858294286e-07,1.1314021114911,1.52605630349505,0.356605497082911,4110.6,18.6,4.5,521,2014-06-25 16:30:00
-0.343333327001158,1.97341158785477,1.2,8.3,2.14047056801473,0.167058980159961,18.5,171.786684656739,0.406325032756095,7.2,0.00766225730342162,4.77954796526983e-05,-4.45955487893592e-07,1.1314021114911,1.52605630349505,0.354171813720614,3478.2,18.7,4.5,520,2014-06-25 16:45:00
-0.0202027073175195,1.97686162338718,1.3,9.8,2.14149702692729,0.164635403540106,18.5,171.854036854722,0.41072647184082,6.8,0.00771699462775216,4.73490724288005e-05,-4.65039261637639e-07,1.1314021114911,1.52605630349505,0.352220593589352,2244,18.7,4.6,520,2014-06-25 17:00:00
-0.143894179660069,1.98031596774603,1.2,8.4,2.14253861807094,0.162222650324911,18.5,171.909515028779,0.415181230399334,7,0.00777123372801802,4.6884570176841e-05,-4.84009121264288e-07,1.09861228866811,1.50407739677627,0.349776202247576,1477.3,18.7,4.7,520,2014-06-25 17:15:00
-0.443492503697404,1.98377313373098,1.3,8.6,2.1435941067837,0.159820973052714,18.5,171.953126943942,0.419688335722353,6,0.00782495252590795,4.64020906511395e-05,-5.02854300665809e-07,1.09861228866811,1.54756250871601,0.348306694268216,1439.9,18.7,4.6,520,2014-06-25 17:30:00
-0.474457979595116,1.98723162997793,1.2,8.4,2.14466226370493,0.157430633726996,18.5,171.984883675229,0.424246780773621,6.2,0.007878129075006,4.59017617333289e-05,-5.21564057913486e-07,1.16315080980568,1.50407739677627,0.346343985100367,1028.5,18.7,4.7,520,2014-06-25 17:45:00
-0.535244151114136,1.99068996143726,1.2,8.9,2.14574186545473,0.155051904017479,18.5,172.004799601994,0.428855524559773,5.7,0.00793074157368714,4.53837214015593e-05,-5.40127682669754e-07,1.09861228866811,1.52605630349505,0.343392679465787,669.6,18.6,4.8,521,2014-06-25 18:00:00
-0.419549847989903,1.99414662983341,1.2,9.4,2.14683169529128,0.152685065457868,18.6,172.012892401157,0.433513492523237,5.6,0.00798276837798921,4.4848117692569e-05,-5.58534503628373e-07,1.09861228866811,1.52605630349505,0.340926586970593,818.4,18.6,4.9,521,2014-06-25 18:15:00
-0.305381649551182,1.99760013410615,1.2,9.8,2.14793054374604,0.15033040963989,18.6,172.009183039317,0.438219576958016,5.5,0.00803418801445276,4.42951086564581e-05,-5.7677389598926e-07,1.09861228866811,1.52605630349505,0.338949324833575,576.6,18.6,4.6,521,2014-06-25 18:30:00
-0.287682072451781,2.00104897083363,1.1,8.4,2.14903720923698,0.147988238403351,18.6,171.993695763766,0.442972637448192,6.5,0.0080849791929249,4.37248623043089e-05,-5.94835288953356e-07,1.06471073699243,1.52605630349505,0.336472236621213,520.8,18.6,4.6,520,2014-06-25 18:45:00
-0.373966441048794,2.00449163463766,1.2,8.6,2.15015049865952,0.145658864021855,18.6,171.966458092439,0.447771501328944,7.2,0.00813512081931102,4.31375565485369e-05,-6.12708173238557e-07,1.09861228866811,1.54756250871601,0.334486138649584,520.8,18.6,4.6,520,2014-06-25 19:00:00
-0.490622916448471,2.0079266185717,1.2,9,2.15126922795558,0.143342609383882,18.6,171.927500802804,0.452614964169909,7.6,0.00818459200827154,4.25333791359326e-05,-6.30382108616503e-07,1.09861228866811,1.6094379124341,0.332496088241574,409.2,18.6,4.7,520,2014-06-25 19:15:00
-0.328033367975348,2.0113524144917,1.2,8.5,2.15239222266057,0.141039808168869,18.6,171.876857919719,0.457501790280635,5.7,0.00823337209585477,4.19125275735039e-05,-6.47846731458693e-07,1.09861228866811,1.54756250871601,0.32950356730512,446.4,18.6,4.5,520,2014-06-25 19:30:00
-0.615496246329879,2.01476751341065,1.2,8.7,2.15351831842861,0.138750805017961,18.6,171.814566702269,0.46243071323791,5.4,0.00828144065205082,4.12752090469911e-05,-6.65091762291004e-07,1.1314021114911,1.50407739677627,0.327002940845769,279,18.6,4.5,520,2014-06-25 19:45:00
0.0301530381706874,2.01817040583706,1.2,10.1,2.15464636153612,0.136475955699062,18.6,171.740667629611,0.467400436434705,4.6,0.0083287774932661,4.06216403321435e-05,-6.82107013358574e-07,1.1314021114911,1.50407739677627,0.322988886283926,167.4,18.6,4.6,520,2014-06-25 20:00:00
-0.192077731739319,2.02155958209815,1.2,8.5,2.155775209364,0.134215627265845,18.6,171.655204385837,0.472409633650456,6.2,0.00837536269470534,3.99520476986906e-05,-6.98882396184738e-07,1.1314021114911,1.48160454092422,0.319463322319887,223.2,18.6,4.5,520,2014-06-25 20:15:00
-0.245958229080381,2.0249335326482,1.2,10.4,2.15690373085854,0.13197019821034,18.6,171.558223843876,0.477456949642407,6.6,0.00842117660264952,3.92666668070972e-05,-7.15407929131266e-07,1.1314021114911,1.50407739677627,0.316937430600571,186,18.6,4.5,520,2014-06-25 20:30:00
-0.0792493716541407,2.0282907483629,1.2,9.7,2.15803080697162,0.129740058608718,18.6,171.449776048452,0.482541000757691,7.5,0.00846619984662808,3.85657425980856e-05,-7.31673744946834e-07,1.1314021114911,1.48160454092422,0.313390429161988,167.4,18.6,4.6,520,2014-06-25 20:45:00
-0.220893831580194,2.03162972082018,1.2,8.9,2.15915533108009,0.127525610259914,18.6,171.32991419812,0.487660375565852,7.3,0.00851041335147039,3.78495291749018e-05,-7.47670098306635e-07,1.06471073699243,1.56861591791385,0.311357908137066,130.2,18.6,4.7,521,2014-06-25 21:00:00
-0.0534886849509864,2.03494894256845,1.2,9.1,2.16027620938511,0.125327266816664,18.7,171.198694626391,0.492813635511436,6.9,0.00855379834922705,3.71182896784583e-05,-7.63387373330515e-07,1.16315080980568,1.6094379124341,0.308301359654517,111.6,18.6,4.6,520,2014-06-25 21:15:00
0.101096116871369,2.03824690738285,1.1,10.4,2.16139236129144,0.123145453908587,18.7,171.056176781954,0.497999315586325,7.5,0.00859633639095917,3.63722961552647e-05,-7.78816091083008e-07,1.1314021114911,1.6094379124341,0.301646612802154,111.6,18.6,4.7,520,2014-06-25 21:30:00
0.051825067864586,2.04152211051037,1.2,9.9,2.16250271976726,0.120980609256889,18.7,170.902423208034,0.503215925021425,6.3,0.00863800935837837,3.56118294182895e-05,-7.93946917043221e-07,1.1314021114911,1.58923520511658,0.299075256281224,111.6,18.6,4.5,520,2014-06-25 21:45:00
0.0454623740767577,2.04477304890465,1.2,9,2.16360623168495,0.118833182780299,18.7,170.737499520876,0.508461947997315,2.7,0.00867879947533367,3.48371789007603e-05,-8.08770668544243e-07,1.16315080980568,1.58923520511658,0.295980875266476,111.6,18.6,4.8,520,2014-06-25 22:00:00
