"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
0.0889474860164963,0.948512616491873,2.1,4.7,1.66420705322696,0.715694436735089,18.4,84.7915669033909,0.0188249652080461,9.2,-0.00222656640975547,1.59695353183197e-05,1.09162834031828e-06,0.405465108108164,1.16315080980568,0.519124426580686,1369,18.5,2.7,643,2018-06-14 15:40:00
0.133531392624523,0.950918731446196,1.9,4.8,1.6690934017894,0.718174670343205,18.4,85.0203777973419,0.019507442390174,8.4,-0.00220775715973713,1.70140367438358e-05,1.08545588249227e-06,0.470003629245736,1.1314021114911,0.522012813156555,1147,18.5,2.9,643,2018-06-14 15:50:00
0.154150679827258,0.953349949704442,2.2,4.9,1.67400386120948,0.720653911505042,18.4,85.2590464647508,0.0202501259338721,16.7,-0.0021877134833563,1.8052250163078e-05,1.07876919450057e-06,0.470003629245736,1.16315080980568,0.52612466105516,1202.5,18.5,3,643,2018-06-14 16:00:00
0.209091797858559,0.955805404270239,2,5.3,1.67893769839793,0.723132294127692,18.4,85.5075148161202,0.0210533081337047,12.6,-0.00216644261012587,1.90836827610742e-05,1.07157012770684e-06,0.405465108108164,1.09861228866811,0.52899292772144,1406,18.5,3.1,643,2018-06-14 16:10:00
0.130620182417064,0.958284227352197,2,4.9,1.68389417593307,0.725609948580875,18.4,85.7657209681946,0.02191725879373,4.5,-0.00214395235200825,2.01078437336672e-05,1.06386077489098e-06,0.470003629245736,1.16315080980568,0.532668651688443,1424.5,18.5,2.9,643,2018-06-14 16:20:00
0.269663566949103,0.96078555079781,2,5.5,1.68887255236329,0.728087001565478,18.4,86.0335992556333,0.0228422249282662,6.7,-0.00212025110140805,2.11242445216851e-05,1.05564347057026e-06,0.53062825106217,1.1314021114911,0.536330914174353,1813,18.5,2.7,643,2018-06-14 16:30:00
0.269663566949103,0.963308506524817,2.2,5.5,1.69387208250825,0.730563575983433,18.4,86.3110802443969,0.0238284304695551,4.7,-0.00209534782890118,2.2132399045273e-05,1.04692079123876e-06,0.53062825106217,1.09861228866811,0.539170096775133,1720.5,18.5,3,643,2018-06-14 16:40:00
0.194156014440957,0.965852226949665,2.1,5.1,1.6988920177587,0.73303979080903,18.4,86.5980907468557,0.0248760759825209,5.7,-0.00206925208068963,2.31318239382496e-05,1.03769555550846e-06,0.53062825106217,1.06471073699243,0.543212139465144,1757.5,18.5,2.7,643,2018-06-14 16:50:00
0.322773392263051,0.968415845412752,2.4,5.8,1.70393160637447,0.735515760961721,18.4,86.8945538386301,0.025985338386822,6.2,-0.00204197397578964,2.41220387824657e-05,1.02797082415844e-06,0.470003629245736,1.09861228866811,0.548041122692134,2756.5,18.5,2.7,643,2018-06-14 17:00:00
0.421994410059375,0.970998496600101,1.8,6.1,1.70899009378063,0.737991597180532,18.4,87.2003888771706,0.0271563706863921,6,-0.00201352420294914,2.51025663419338e-05,1.01774990008656e-06,0.470003629245736,1.06471073699243,0.550446897709727,1313.5,18.5,3.5,643,2018-06-14 17:10:00
0.346870943842112,0.973599316961165,2.6,5.8,1.71406672286129,0.740467405900126,18.4,87.5155115220868,0.0283893017066652,3.3,-0.00198391401729356,2.60729327967734e-05,1.00703632816589e-06,0.470003629245736,1.09861228866811,0.556436135018043,1091.5,18.5,2.7,643,2018-06-14 17:20:00
0.311779624030841,0.976217445122448,2.4,5.6,1.71916073425108,0.742943289128632,18.4,87.8398337572323,0.02968423583968,6.6,-0.00195315523670233,2.70326679768012e-05,9.95833895000638e-07,0.53062825106217,1.1314021114911,0.561597949139414,1017.5,18.5,2.8,643,2018-06-14 17:30:00
0.287682072451781,0.978852022296618,2.6,5.6,1.72427136662392,0.745419344327306,18.4,88.1732639145523,0.0310412527972556,6.8,-0.00192126023791248,2.79813055946393e-05,9.84146628580896e-07,0.470003629245736,1.1314021114911,0.567127189134632,3034,18.5,2.8,643,2018-06-14 17:40:00
0.421994410059375,0.981502192686848,3,6.1,1.72939785697895,0.747895664292103,18.4,88.5157066997016,0.0324604073724314,5.5,-0.00188824195235199,2.8918383478332e-05,9.71978797836376e-07,0.470003629245736,1.16315080980568,0.573800422927379,3385.5,18.5,2.9,643,2018-06-14 17:50:00
0.413562318340784,0.984167103886072,2.5,6.2,1.73453944092334,0.750372337037267,18.4,88.8670632194384,0.0339417292093597,6.4,-0.00185411386170066,2.98434438032754e-05,9.59334912083671e-07,0.405465108108164,1.16315080980568,0.578484272239806,5161.5,18.5,3,643,2018-06-14 18:00:00
0.495321437230026,0.986845907270889,2,6.4,1.73969535295188,0.752849445680991,18.4,89.2272310107982,0.0354852225818425,7.5,-0.00181888999318155,3.0756033323378e-05,9.46219720370493e-07,0.470003629245736,1.09861228866811,0.581594694654198,4921,18.5,3.7,643,2018-06-14 18:10:00
0.485507815781701,0.989537758389866,2.1,6.5,1.74486482672312,0.755327068333254,18.4,89.5961040720547,0.0370908661806969,8.7,-0.00178258491458013,3.16557036014183e-05,9.32638210709674e-07,0.53062825106217,1.1314021114911,0.584695472332446,5365,18.5,2.8,643,2018-06-14 18:20:00
0.485507815781701,0.992241817345952,3.3,6.5,1.75004709533185,0.757805277985899,18.4,89.9735728954695,0.0387586129101368,5.9,-0.00174521372899128,3.25420112383368e-05,9.18595609207009e-07,0.470003629245736,1.16315080980568,0.593173365114744,4366,18.5,3.5,643,2018-06-14 18:30:00
0.510825623765991,0.994957249172781,2.3,6.5,1.75524139157783,0.76028414240505,18.4,90.3595245018358,0.0404883896933532,7.7,-0.00170679206929888,3.34145181015661e-05,9.04097379075618e-07,0.470003629245736,1.16315080980568,0.5973855099601,2553,18.5,3.5,643,2018-06-14 18:40:00
0.489548225318706,0.99768322420462,2.3,6.2,1.76044694823055,0.762763724025928,18.4,90.7538424768172,0.0422800972874759,6.6,-0.00166733609238267,3.42727915520732e-05,8.89149219538301e-07,0.53062825106217,1.22377543162212,0.601960432159835,1295,18.5,4.1,643,2018-06-14 18:50:00
0.473287704446925,1.00041891843974,2.4,6.1,1.76566299828991,0.765244079850171,18.4,91.1564070090845,0.0441336101080958,7.7,-0.00162686247305934,3.51164046701488e-05,8.73757064619528e-07,0.405465108108164,1.30833281965018,0.606514519727086,1905.5,18.5,4,643,2018-06-14 19:00:00
0.499955951529087,1.00316351389698,2.7,6.1,1.7708887752427,0.767725261345717,18.4,91.5670949302512,0.0460487760635258,3.4,-0.00158538839775041,3.59449364797657e-05,8.57927081816882e-07,0.470003629245736,1.28093384546206,0.612554553189767,3829.5,18.5,3,643,2018-06-14 19:10:00
0.49401850544961,1.00591619896532,2.3,5.9,1.77612351331466,0.770207314349339,18.4,91.985779756608,0.0480254163989752,6.8,-0.00154293155788846,3.67579721714412e-05,8.41665670660284e-07,0.470003629245736,1.30833281965018,0.615936108168608,2590,18.5,3,643,2018-06-14 19:20:00
0.466619531261495,1.00867616874627,2.4,5.9,1.78136644771818,0.772690278971912,18.4,92.4123317326566,0.0500633255508114,5.4,-0.00149951014305124,3.75551033234094e-05,8.2497946114935e-07,0.53062825106217,1.25276296849537,0.620053650950306,2035,18.5,3.2,643,2018-06-14 19:30:00
0.489548225318706,1.01144262538883,2.3,6.2,1.7866168148953,0.775174189506475,18.4,92.846617876439,0.052162271011079,3.7,-0.00145514283383407,3.8335928121069e-05,8.07875312073e-07,0.405465108108164,1.25276296849537,0.624526263698818,1720.5,18.5,2.9,643,2018-06-14 19:40:00
0.499955951529087,1.01421477841698,2.1,6.1,1.79187385275615,0.777659074339175,18.4,93.2885020266628,0.0543219932024444,4.8,-0.00140984879445788,3.910005157454e-05,7.90360309206934e-07,0.470003629245736,1.22377543162212,0.627126079462151,1406,18.5,3.5,643,2018-06-14 19:50:00
0.414433778090925,1.01699184504937,2.6,5.6,1.79713680091254,0.780144955863173,18.4,93.7378448916166,0.0565422053637313,3,-0.00136364766511257,3.98470857342425e-05,7.7244176338954e-07,0.470003629245736,1.19392246847243,0.631936449515049,1165.5,18.5,2.8,643,2018-06-14 20:00:00
0.463572738915445,1.01977305051123,2.6,6.2,1.80240490090679,0.782631850395561,18.4,94.194504099872,0.0588225934462091,5.6,-0.00131655955404308,4.05766499043463e-05,7.54127208471302e-07,0.405465108108164,1.25276296849537,0.637458274699357,943.5,18.5,3.6,643,2018-06-14 20:10:00
0.449525097902195,1.02255762833818,2.8,5.8,1.80767739643556,0.785119768097389,18.4,94.658334252767,0.0611628160207942,6.9,-0.0012686050293713,4.12883708539829e-05,7.35424399143255e-07,0.53062825106217,1.22377543162212,0.64367970373274,758.5,18.5,3.7,643,2018-06-14 20:20:00
0.483426649577876,1.02534482067197,2.2,6,1.81295353356881,0.787608712896844,18.4,95.1291869786625,0.06356250419632,5.8,-0.00121980511066366,4.19818830261186e-05,7.16341308634951e-07,0.470003629245736,1.22377543162212,0.646957798090571,555,18.5,3.2,643,2018-06-14 20:30:00
0.430782916092454,1.02813387854794,2.3,6,1.81823256096362,0.790098682415678,18.4,95.606910988965,0.0660212615490291,5,-0.00117018126024496,4.26568287439464e-05,6.96886126288667e-07,0.53062825106217,1.22377543162212,0.650587566141149,351.5,18.5,2.9,643,2018-06-14 20:40:00
0.439951284179334,1.03092406217412,1.9,5.9,1.82351373007304,0.792589667898917,18.4,96.0913521359063,0.0685386640634365,3.8,-0.00111975537425339,4.33128584146417e-05,6.77067255002241e-07,0.470003629245736,1.28093384546206,0.65312058721688,203.5,18.5,2.7,643,2018-06-14 20:50:00
0.532216813747308,1.03371464120182,2.4,6.3,1.82879629534976,0.795081654147942,18.4,96.5823534720689,0.0711142600847112,6.2,-0.00106854977344953,4.39496307304841e-05,6.56893308543736e-07,0.405465108108164,1.22377543162212,0.657448037172457,185,18.5,3.5,643,2018-06-14 21:00:00
0.489548225318706,1.03650489498773,2,6.2,1.83407951444471,0.797574619456982,18.4,97.0797553116456,0.0737475702827171,6.5,-0.00101658719377578,4.4566812867019e-05,6.36373108736939e-07,0.470003629245736,1.25276296849537,0.660681379310368,129.5,18.5,2.5,643,2018-06-14 21:10:00
0.485507815781701,1.03929411284732,2.5,6.5,1.83936264840041,0.800068535553094,18.4,97.5833952934197,0.0764380876278537,6.8,-0.000963890776667094,4.51640806783265e-05,6.15515682513652e-07,0.587786664902119,1.28093384546206,0.666047158594742,55.5,18.5,2.7,643,2018-06-14 21:20:00
0.463572738915445,1.04208159429957,2,6.2,1.84464496183925,0.802563367539674,18.4,98.0931084454517,0.0791852773788295,7.6,-0.000910484059121358,4.57411188891884e-05,5.94330258835329e-07,0.53062825106217,1.19392246847243,0.668541369757745,18.4,18.4,3,643,2018-06-14 21:30:00
0.495321437230026,1.04486664930297,2.7,6.4,1.84992572314653,0.805059073843561,18.4,98.6087272514554,0.0819885770824993,9.1,-0.000856390963530136,4.62976212839828e-05,5.72826265481444e-07,0.587786664902119,1.19392246847243,0.673865251010495,0,18.4,2.4,643,2018-06-14 21:40:00
0.389464766761723,1.04764859848257,2.5,6.2,1.85520420464834,0.807555606165774,18.4,99.1300817188462,0.084847396585893,11.6,-0.000801635787266835,4.68332908923081e-05,5.51013325703959e-07,0.470003629245736,1.19392246847243,0.677398823591806,0,18.4,2.7,643,2018-06-14 21:50:00
0.510825623765991,1.05042677334836,2.4,6.5,1.8604796827843,0.810052909435942,18.4,99.6569994484422,0.0877611180605562,9.5,-0.000746243192048112,4.73478401710801e-05,5.28901254751722e-07,0.587786664902119,1.22377543162212,0.682324941927862,0,18.4,3.2,643,2018-06-14 22:00:00
0.429562659687225,1.05320051650461,2.2,6.3,1.86575143827508,0.812550921770473,18.4,100.189305705797,0.0907290960393219,7.9,-0.000690238193059722,4.78409911830296e-05,5.06500056255923e-07,0.587786664902119,1.22377543162212,0.686528100480064,18.4,18.4,2.6,643,2018-06-14 22:10:00
0.590868331439527,1.05596918185039,2,6.5,1.87101875628487,0.815049574434482,18.4,100.726823494144,0.0937506574656253,7.6,-0.000633646147855561,4.83124757715455e-05,4.83819918484387e-07,0.470003629245736,1.19392246847243,0.688274215818071,0,18.4,2.2,643,2018-06-14 22:20:00
0.510825623765991,1.05873213477113,2,6.5,1.87628092657868,0.817548791807546,18.4,101.269373628919,0.0968251017554709,8.1,-0.000576492745037066,4.87620357316014e-05,4.60871210460916e-07,0.587786664902119,1.19392246847243,0.690365537598069,0,18.4,3.2,643,2018-06-14 22:30:00
0.420502985472705,1.06148875232128,2.2,6.7,1.88153724367459,0.820048491353309,18.4,101.816774813854,0.0999517008721549,8.2,-0.00051880399270767,4.91894229767298e-05,4.37664477950882e-07,0.587786664902119,1.19392246847243,0.68337738896414,0,18.4,2.6,643,2018-06-14 22:40:00
0.526093095896779,1.06423842339803,2,6.6,1.886787006991,0.822548583592968,18.4,102.368843718594,0.103129699413842,8.4,-0.000460606206717205,4.95943997019353e-05,4.14210439309038e-07,0.587786664902119,1.22377543162212,0.68337738896414,0,18.4,3,643,2018-06-14 22:50:00
0.53062825106217,1.06698054890611,2.3,6.8,1.89202952098879,0.825048972082674,18.4,102.925395057818,0.106358314714089,7.9,-0.00040192599869111,4.99767385423395e-05,3.90519981197648e-07,0.53062825106217,1.19392246847243,0.687226912528069,0,18.4,2.8,643,2018-06-14 23:00:00
0.547965170715447,1.06971454191377,2.4,6.4,1.89726409530864,0.827549553394878,18.4,103.486241671836,0.109636736955408,6.3,-0.000342790263855065,5.03362227275033e-05,3.6660415416689e-07,0.470003629245736,1.19392246847243,0.691409560661404,0,18.4,3.8,643,2018-06-14 23:10:00
0.458307589482544,1.0724398277998,2.3,6.8,1.90249004490344,0.83005021710364,18.4,104.051194608622,0.112964129295942,7.9,-0.000283226168656324,5.06726462313168e-05,3.42474168104836e-07,0.53062825106217,1.19392246847243,0.695921107442671,0,18.4,2.4,643,2018-06-14 23:20:00
0.549107810337008,1.07515584439183,2.1,7.1,1.90770669016576,0.832550845773925,18.4,104.620063207252,0.116339628009344,7.7,-0.000223261138188036,5.09858139172444e-05,3.18141387552219e-07,0.470003629245736,1.16315080980568,0.699377730310581,0,18.4,2.8,643,2018-06-14 23:30:00
0.491120552686658,1.07786204209581,3.7,6.7,1.91291335705072,0.8350513149549,18.4,105.192655182717,0.119762342637926,6,-0.000162922843421641,5.1275541678909e-05,2.93617326884271e-07,0.587786664902119,1.19392246847243,0.702822446083364,0,18.4,2.7,643,2018-06-14 23:40:00
0.520534437892952,1.08055788401674,2.4,6.9,1.91810937719399,0.837551493177256,18.4,105.768776712058,0.12323135615913,3.4,-0.0001022391882493,5.15416565758348e-05,2.68913645364847e-07,0.53062825106217,1.16315080980568,0.704540364389388,0,18.4,2.8,643,2018-06-14 23:50:00
0.491120552686658,1.08324284607075,2.9,6.7,1.9232940880253,0.840051241954548,18.4,106.348232521799,0.126745725165416,2.8,-4.12382963479261e-05,5.17839969642272e-05,2.44042142066231e-07,0.587786664902119,1.22377543162212,0.706940502692281,0,18.3,4.2,643,2018-06-15 00:00:00
0.534923175345051,1.08591641708865,1.8,7,1.92846683287723,0.842550415788577,18.4,106.930825976631,0.130304480057581,1.3,2.00515021373804e-05,5.20024126227415e-05,2.19014750661581e-07,0.53062825106217,1.19392246847243,0.707282909817695,0,18.3,3.3,643,2018-06-15 00:10:00
0.520534437892952,1.08857809891083,2.4,6.9,1.93362696108965,0.845048862178815,18.4,107.516359169297,0.133906625251589,2.2,8.16016840789746e-05,5.219676487302e-05,1.93843534089173e-07,0.587786664902119,1.19392246847243,0.708309428299623,0,18.3,3.3,643,2018-06-15 00:20:00
0.376051222901871,1.09122740647378,3.4,6.7,1.93877382810965,0.847546421635866,18.4,108.104633011644,0.13755113939894,4.5,0.000143383547018198,5.23669266949694e-05,1.68540679088241e-07,0.53062825106217,1.25276296849537,0.714446508591337,0,18.3,3.3,643,2018-06-15 00:30:00
0.333491608483075,1.09386386788825,2.6,6.7,1.94390679558721,0.850042927698966,18.4,108.695447326791,0.141236975620615,5.1,0.000205368222975849,5.25127828366263e-05,1.43118490613997e-07,0.470003629245736,1.16315080980568,0.716483860739181,0,18.3,2.7,643,2018-06-15 00:40:00
0.339507140316367,1.09648702450907,2.5,6.6,1.94902523146659,0.852538206957521,18.4,109.288600942363,0.144963061754637,4.4,0.000267526692417641,5.26342299185135e-05,1.1758938612433e-07,0.693147180559945,1.19392246847243,0.718178489173876,0,18.3,3.3,643,2018-06-15 00:50:00
0.435318071257845,1.09909643099686,3.7,6.8,1.95412851007352,0.855032079076666,18.4,109.883891784737,0.148728300617253,6.8,0.000329829798365738,5.27311765323923e-05,9.19658897486793e-08,0.587786664902119,1.22377543162212,0.723245211717225,18.3,18.3,2.6,643,2018-06-15 01:00:00
0.398030129620646,1.10169165537159,2.9,6.7,1.95921601219842,0.857524356826835,18.4,110.481116974267,0.152531570277777,3.1,0.00039224826064993,5.28035433342527e-05,6.62606263370156e-08,0.53062825106217,1.16315080980568,0.725937003382936,0,18.3,2.6,643,2018-06-15 01:10:00
0.382992252256106,1.1042722790582,2.4,6.6,1.96428712517553,0.860014846117331,18.4,111.080072921401,0.156371724347088,6.3,0.000454752690295195,5.28512631315112e-05,4.04863153903893e-08,0.53062825106217,1.19392246847243,0.726944560143236,0,18.3,2.7,643,2018-06-15 01:20:00
0.367724780125317,1.10683789692435,2,6.5,1.96934124295822,0.862503346033879,18.4,111.680555423676,0.160247592279788,3.1,0.000517313604034267,5.28742809642677e-05,1.46557648782479e-08,0.587786664902119,1.19392246847243,0.727951102754637,0,18.3,3.1,643,2018-06-15 01:30:00
0.374693449441411,1.10938811731034,2.4,6.4,1.97437776619047,0.864989648880133,18.4,112.282359763494,0.164157979690032,3.4,0.000579901438941623,5.28725541805182e-05,-1.12181350563e-08,0.53062825106217,1.19392246847243,0.727615701108025,18.3,18.3,2.8,643,2018-06-15 01:40:00
0.405465108108165,1.11192256205154,2.4,6.9,1.97939610227466,0.867473540223124,18.4,112.885280806656,0.168101668680999,4.8,0.00064248656718092,5.28460525052782e-05,-3.71224185008868e-08,0.587786664902119,1.19392246847243,0.728621568753605,0,18.2,2.9,643,2018-06-15 01:50:00
0.3983476403393,1.11444086649312,2.3,7,1.98439566543574,0.869954798942616,18.4,113.489113101561,0.172077418188006,14.3,0.000705039310857173,5.27947581034658e-05,-6.3044050285957e-08,0.470003629245736,1.16315080980568,0.730630273814686,0,18.2,3,643,2018-06-15 02:00:00
0.3983476403393,1.11694267949753,2.6,7,1.98937587678186,0.872433197284333,18.4,114.093650979042,0.176083964335225,12.7,0.000767529956968938,5.27186656364969e-05,-8.89699325965705e-08,0.53062825106217,1.22377543162212,0.731298946524321,0,18.2,3,643,2018-06-15 02:10:00
0.398030129620646,1.11942766344464,2.3,6.7,1.99433616436169,0.874908500917044,18.4,114.698688652741,0.180120020805986,12.5,0.000829928772451579,5.26177823124669e-05,-1.14886911690167e-07,0.53062825106217,1.19392246847243,0.731967172409527,0,18.2,2.6,643,2018-06-15 02:20:00
0.333491608483075,1.12189549422477,2.5,6.7,1.99927596321822,0.877380468993449,18.4,115.304020319996,0.184184279226624,7.7,0.000892206019299647,5.2492127929882e-05,-1.4078178470343e-07,0.53062825106217,1.22377543162212,0.732968674746617,0,18.2,2.4,643,2018-06-15 02:30:00
0.426518517305997,1.12434586122471,2.2,7.2,2.00419471543955,0.879848854214837,18.4,115.909440263134,0.188275409563814,9.6,0.000954331969772963,5.23417349148458e-05,-1.66641306558549e-07,0.470003629245736,1.19392246847243,0.731633115282653,0,18.2,3.2,643,2018-06-15 02:40:00
0.3983476403393,1.12677846730691,2.5,7,2.0090918702064,0.882313402899483,18.4,116.514742951141,0.192392060535364,8.6,0.00101627692166045,5.21666483515869e-05,-1.92452196955419e-07,0.470003629245736,1.22377543162212,0.733969175080201,0,18.2,3.1,643,2018-06-15 02:50:00
0.238411023444998,1.12919302878192,2.1,6.6,2.01396688383664,0.884773855054721,18.4,117.119723141609,0.196532860034376,9.6,0.00107801121360998,5.196692600633e-05,-2.18201147451089e-07,0.53062825106217,1.25276296849537,0.734302452870321,0,18.2,2.8,643,2018-06-15 03:00:00
0.49740260343385,1.13158927537425,2.7,7.4,2.01881921982692,0.887229944452668,18.4,117.724175982913,0.200696415566743,8.8,0.00113950524050739,5.17426383443367e-05,-2.43874828617504e-07,0.470003629245736,1.16315080980568,0.736632292499684,0,18.2,3,643,2018-06-15 03:10:00
0.461818044659296,1.13396695018183,2.4,7.3,2.02364834889136,0.889681398709531,18.4,118.32789711653,0.204881314701871,6.5,0.00120072946889598,5.14938685402123e-05,-2.69459897279934e-07,0.53062825106217,1.28093384546206,0.735301620313979,0,18.2,2.9,643,2018-06-15 03:20:00
0.440311839438333,1.13632580962915,2.4,7.3,2.02845374899762,0.892127939368467,18.4,118.93068277944,0.209086125536573,10.9,0.0012616544524333,5.12207124812191e-05,-2.94943003825703e-07,0.53062825106217,1.22377543162212,0.738293146560255,0,18.2,3.4,643,2018-06-15 03:30:00
0.405465108108164,1.13866562341428,2.9,7.2,2.0332349054002,0.894569281985925,18.4,119.532329906527,0.213309397172029,11.6,0.00132225084737131,5.09232787637335e-05,-3.20310799580323e-07,0.470003629245736,1.16315080980568,0.740282537136792,0,18.2,3.4,643,2018-06-15 03:40:00
0.44802472252696,1.14098617444988,2.6,7.2,2.0379913106713,0.897005136221419,18.4,120.132636232912,0.217549660203714,9.1,0.00138248942805363,5.06016886826455e-05,-3.45549944248355e-07,0.405465108108164,1.22377543162212,0.742928916451672,0,18.2,3.4,643,2018-06-15 03:50:00
0.483796951378071,1.14328725879842,2.5,7.3,2.04272246472911,0.899435205930689,18.4,120.731400396136,0.221805427224204,5.7,0.00144234110241909,5.02560762137664e-05,-3.70647113411282e-07,0.470003629245736,1.16315080980568,0.745238767338431,0,18.1,3,643,2018-06-15 04:00:00
0.425667815425684,1.14556868560165,2.1,7.5,2.04742787486381,0.901859189262164,18.4,121.328422038121,0.226075193338728,7.5,0.00150177692750813,4.98865879891227e-05,-3.95589006079023e-07,0.53062825106217,1.22377543162212,0.745568310923552,18.1,18.1,3.8,643,2018-06-15 04:10:00
0.44802472252696,1.14783027700456,2.4,7.2,2.05210705576126,0.904276778756698,18.4,121.923501906835,0.230357436693356,4.2,0.00156076812495378,4.94933832651579e-05,-4.20362352287999e-07,0.587786664902119,1.19392246847243,0.746885400346747,0,18.1,3.1,643,2018-06-15 04:20:00
0.434038480552221,1.15007186807401,2.8,7.1,2.05675952952449,0.906687661450482,18.4,122.516441957573,0.234650619015692,8.8,0.00161928609645674,4.90766338837571e-05,-4.44953920744937e-07,0.470003629245736,1.16315080980568,0.750498477031411,18.1,18.1,3.5,643,2018-06-15 04:30:00
0.4192584302405,1.15229330671202,2.5,7.3,2.06138482569312,0.909091518981106,18.4,123.107045453781,0.238953186167944,9.3,0.00167730243923065,4.86365242261358e-05,-4.69350526502747e-07,0.470003629245736,1.19392246847243,0.752790929320788,36.2,18.1,3.8,643,2018-06-15 04:40:00
0.44802472252696,1.15449445356409,2.1,7.2,2.06598248126075,0.911488027696666,18.4,123.695117067349,0.243263568712205,13.7,0.00173478896140955,4.81732511595006e-05,-4.93539038672283e-07,0.470003629245736,1.19392246847243,0.754425183647583,54.3,18.1,3.4,643,2018-06-15 04:50:00
0.461818044659296,1.15667518192255,2.4,7.3,2.07055204069043,0.913876858767884,18.4,124.280462978284,0.247580182487824,10.8,0.00179171769740699,4.76870239764827e-05,-5.17506388157706e-07,0.470003629245736,1.19392246847243,0.757360127870776,108.6,18.1,3.6,643,2018-06-15 05:00:00
0.434038480552221,1.15883537762514,2.2,7.1,2.07509305592829,0.91625767830315,18.4,124.862890973687,0.251901429200684,11.7,0.00184806092322075,4.71780643274267e-05,-5.41239575410509e-07,0.53062825106217,1.16315080980568,0.759961755354454,162.9,18.1,3.5,643,2018-06-15 05:10:00
0.383958902887201,1.16097493894899,2.4,6.9,2.07960508641542,0.918630147466424,18.4,125.442210545951,0.256225697024228,11.2,0.00190379117166867,4.66466061453802e-05,-5.6472567819984e-07,0.470003629245736,1.1314021114911,0.763204300348535,217.2,18.1,4.3,643,2018-06-15 05:20:00
0.369360103466048,1.16309377650013,2.3,6.8,2.08408769909806,0.920993922597935,18.4,126.018232990111,0.26055136121206,6.1,0.00195888124755069,4.60928955638443e-05,-5.8795185938748e-07,0.336472236621213,1.1314021114911,0.764821638562965,398.2,18.1,3.8,643,2018-06-15 05:30:00
0.412532275331257,1.16519181309864,2,7.1,2.08854046843623,0.923348655337588,18.4,126.590771500241,0.264876784721935,4.7,0.00201330424272447,4.55171908273932e-05,-6.10905374707499e-07,0.405465108108164,1.1314021114911,0.766436365217702,452.5,18.1,3.3,643,2018-06-15 05:40:00
0.277631736598279,1.16726898365976,2,6.6,2.09296297641079,0.925693992751028,18.4,127.159641264844,0.269200318850951,6.3,0.00206703355108629,4.4919762195002e-05,-6.33573580536731e-07,0.470003629245736,1.16315080980568,0.768692611138586,1158.4,18.1,3.2,643,2018-06-15 05:50:00
0.33085424431699,1.16932523507081,2,7.1,2.09735481252908,0.928029577458279,18.4,127.724659561133,0.273520303881741,9,0.00212004288344824,4.43008918362148e-05,-6.5594394165829e-07,0.470003629245736,1.16315080980568,0.770622492728236,2034,18,3.3,643,2018-06-15 06:00:00
0.29266961396282,1.17136052606438,2.2,6.7,2.10171557382927,0.930355047764886,18.4,128.285645848141,0.277835069739464,7.5,0.00217230628229828,4.36608737201131e-05,-6.78004039003726e-07,0.470003629245736,1.16315080980568,0.772869324037757,3132,18,3.3,643,2018-06-15 06:10:00
0.307484699747961,1.17337482708778,2.2,6.8,2.10604486488327,0.932670037795487,18.4,128.842421858556,0.282142936659372,13.2,0.00222379813644384,4.30000134972199e-05,-6.99741577372909e-07,0.470003629245736,1.09861228866811,0.77447111838953,1512,18,3.4,643,2018-06-15 06:20:00
0.29266961396282,1.17536812016881,2.2,6.7,2.11034229779855,0.934974177629743,18.4,129.394811689227,0.286442215864746,11.7,0.0022744931955116,4.23186283742061e-05,-7.21144393121383e-07,0.405465108108164,1.16315080980568,0.777347898382145,1188,18,3,643,2018-06-15 06:30:00
0.197359434158495,1.17734039877822,2.3,6.7,2.11460749221878,0.937267093440554,18.4,129.942641890242,0.290731210254962,11.6,0.00232436658431283,4.16170469815815e-05,-7.42200461811803e-07,0.53062825106217,1.09861228866811,0.779579686332253,918,18,3.3,643,2018-06-15 06:40:00
0.238411023444998,1.17929166768881,2.4,6.6,2.1188400753233,0.939548407634487,18.4,130.485741552509,0.295008215103451,12.1,0.00237339381705363,4.08956092343512e-05,-7.62897905820047e-07,0.470003629245736,1.09861228866811,0.782124216967248,1260,18,3.2,643,2018-06-15 06:50:00
0.312872321280339,1.18122194283136,2.6,6.7,2.1230396818257,0.941817738994339,18.4,131.02394239376,0.299271518765314,12.5,0.0024215508113802,4.01546661857259e-05,-7.83225001888759e-07,0.405465108108164,1.09861228866811,0.783076749187228,1242,18,3.4,643,2018-06-15 07:00:00
0.29266961396282,1.18313125114759,2.7,6.7,2.12720595397137,0.944074702823777,18.4,131.557078842895,0.303519403394341,12.5,0.00246881390225906,3.93945798738897e-05,-8.03170188625026e-07,0.405465108108164,1.06471073699243,0.786877830735603,1188,18,3.3,643,2018-06-15 07:10:00
0.253448900809539,1.18501963044017,2.3,6.7,2.13133854153413,0.94631891109396,18.4,132.084988122599,0.307750145669171,10.8,0.00251515985566799,3.86157231619632e-05,-8.227220739333e-07,0.405465108108164,1.06471073699243,0.78845736036427,1512,18,3.3,643,2018-06-15 07:20:00
