"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
-0.298981627705714,-0.166476624374332,12.8,6.6,2.00558967815091,2.17206630252525,22.1,76.8950141901051,1.84896688502693,1.5,0.00370954349199891,-0.000116544797766765,-1.40739094391919e-06,1.58923520511658,1.48160454092422,2.0949457282158,88.8,22.2,14.5,566,2014-07-17 00:00:00
-0.410427897450293,-0.16984541681801,8.9,6.7,2.00321782741239,2.1730632442304,22.1,76.3417293184348,1.85375145179889,2,0.00358189315327588,-0.000117883807031097,-1.37959504528125e-06,1.58923520511658,1.48160454092422,2.09690961050178,89.2,22.3,15.2,566,2014-07-17 00:15:00
-0.315852949418477,-0.173177486882519,10.1,7,2.00086614812325,2.17404363500577,22.1,75.7875764028501,1.85833112628405,1.1,0.00345267969345913,-0.000119195365964699,-1.35116567884114e-06,1.56861591791385,1.50407739677627,2.09963556840412,0,22.3,13.4,566,2014-07-17 00:30:00
-0.370018359112416,-0.176470918266358,9.6,6.7,1.99853567387226,2.17500659213862,22.2,75.2326665918402,1.86270362423859,2.4,0.00332193385397495,-0.000120478870126349,-1.32211080532761e-06,1.52605630349505,1.48160454092422,2.10226927282781,89.2,22.3,12.2,566,2014-07-17 00:45:00
-0.342944751126831,-0.179723815844631,9.7,6.6,1.99622743373951,2.17595124958414,22.2,74.6771109836538,1.86686673117122,2,0.00318968708796306,-0.000121733722975932,-1.29243868170885e-06,1.54756250871601,1.50407739677627,2.10531908881427,66.9,22.3,9.9,565,2014-07-17 01:00:00
-0.361013345537331,-0.18293430647584,9.3,6.9,1.99394245162431,2.17687675810015,22.2,74.1210206105903,1.87081830342394,2.3,0.00305597155130705,-0.000122959336163592,-1.2621578587251e-06,1.54756250871601,1.50407739677627,2.10743155738471,0,22.3,12.4,565,2014-07-17 01:15:00
-0.685874421230865,-0.186100539803646,9.9,6.9,1.99168174556595,2.1777822853696,22.2,73.5645064236136,1.87455626921944,1.7,0.00292082009333958,-0.000124155129816486,-1.23127717833555e-06,1.56861591791385,1.48160454092422,2.11071812335656,66.9,22.3,17.6,562,2014-07-17 01:30:00
-0.670504703810185,-0.189220689053444,13.7,6.7,1.9894463270577,2.17866701611114,22.2,73.0076792772824,1.87807862967444,2.7,0.00278426624723246,-0.00012532053282294,-1.19980577107684e-06,1.50407739677627,1.54756250871601,2.11700824347942,66.9,22.3,14.8,562,2014-07-17 01:45:00
-0.453321129285799,-0.192292951823537,13.1,6.8,1.9872372003549,2.17953015217844,22.2,72.4506499149858,1.88138345977868,2.5,0.00264634422007126,-0.000126454983113966,-1.16775305333216e-06,1.56861591791385,1.54756250871601,2.12276041639868,66.6,22.2,16.4,563,2014-07-17 02:00:00
-0.390866308687011,-0.195315550870649,10.7,6.9,1.98505536177794,2.18037091264859,22.2,71.8935289544744,1.88446890933916,2.5,0.00250708888261227,-0.000127557927942002,-1.13512872451597e-06,1.52605630349505,1.52605630349505,2.12682529403523,0,22.2,15.4,562,2014-07-17 02:15:00
-0.390427230743624,-0.198286734889523,10.2,6.7,1.98290179901074,2.18118853390026,22.2,71.3364268736776,1.8873332038891,4.2,0.00236653575873484,-0.000128628824156743,-1.10194276416422e-06,1.54756250871601,1.52605630349505,2.13021386705326,66.6,22.2,13.5,561,2014-07-17 02:30:00
-0.367724780125317,-0.201204779286235,9.9,7.2,1.98077749039575,2.18198226968199,22.2,70.7794539967946,1.88997464556132,3.5,0.00222472101458235,-0.000129667138477961,-1.06820542894416e-06,1.50407739677627,1.54756250871601,2.13309749418018,88.4,22.1,13.9,562,2014-07-17 02:45:00
-0.264692554227082,-0.204067986944907,10.4,6.6,1.97868340422612,2.18275139117103,22.2,70.2227204806472,1.89239161392565,2.7,0.00208168144740035,-0.000130672347765225,-1.03392724957016e-06,1.52605630349505,1.58923520511658,2.13630091389772,66.3,22.1,12.4,563,2014-07-17 03:00:00
-0.295117050939299,-0.206874688987386,8.6,6.7,1.97662049803603,2.18349518702342,22.2,69.6663363012819,1.89458256679002,2.4,0.0019374544740716,-0.0001316439392844,-9.99119027630561e-07,1.52605630349505,1.56861591791385,2.13826716063967,0,22.1,16.5,562,2014-07-17 03:15:00
-0.34484048629173,-0.20962324552546,9,6.8,1.97458971789009,2.18421296341555,22.2,69.1104112408085,1.89654604096487,0.9,0.00179207811935465,-0.000132581410970757,-9.63791832326322e-07,1.52605630349505,1.56861591791385,2.13982103541562,66.3,22.1,12.1,562,2014-07-17 03:30:00
-0.2578291093021,-0.212312046405143,9.6,6.8,1.97259199767264,2.18490404407778,22.2,68.5550548744598,1.89828065299056,1.2,0.00164559100382458,-0.00013348427168869,-9.27956997116365e-07,1.52605630349505,1.6094379124341,2.14178037966234,66,22,10.1,561,2014-07-17 03:45:00
-0.264692554227082,-0.214939511942524,8.8,6.6,1.97062825837802,2.18556777032054,22.2,68.00037655786,1.89978509982756,1.7,0.0014980323315213,-0.000134352041487774,-8.91626116272214e-07,1.50407739677627,1.58923520511658,2.14389867929752,0,22,10.7,561,2014-07-17 04:00:00
-0.229185865770173,-0.217504093650622,8.6,6.6,1.96869940740271,2.18620350105334,22.2,67.4464854144842,1.90105815950898,1.3,0.00134944187730956,-0.000135184251855263,-8.54811041333745e-07,1.50407739677627,1.6094379124341,2.14633730837144,88,22,10.7,560,2014-07-17 04:15:00
-0.21056476910735,-0.220004274956696,8.3,6.4,1.96680633784041,2.18681061279711,22.2,66.8934903232962,1.90209869175531,1.9,0.00119985997395071,-0.000135980445964663,-8.17523877477683e-07,1.52605630349505,1.64865862558738,2.14828393888314,0,21.9,11.3,560,2014-07-17 04:30:00
-0.287682072451781,-0.222438571909388,7.9,6.3,1.96494992778097,2.18738849969036,22.2,66.3414999065465,1.902905638551,2.5,0.0010493274988936,-0.000136740178920502,-7.79776979778856e-07,1.43508452528932,1.56861591791385,2.14974142901969,65.7,21.9,12.1,561,2014-07-17 04:45:00
-0.241162056816888,-0.224805533875081,8.4,6.6,1.96313103961434,2.18793657348942,22.2,65.7906225177144,1.9034780246828,2.1,0.000897885860782882,-0.000137463017998981,-7.41582949380505e-07,1.50407739677627,1.56861591791385,2.15160069150913,87.6,21.9,9.6,560,2014-07-17 05:00:00
-0.456237433481588,-0.227103744222802,8.4,6.4,1.96135051934052,2.18845426356332,22.2,65.2409662295784,1.90381495823941,2.4,0.000745576985692756,-0.000138148542884595,-7.02954629560976e-07,1.43508452528932,1.58923520511658,2.1529727106098,87.2,21.8,10.4,560,2014-07-17 05:15:00
-0.207639364778244,-0.229331820997009,10.1,6.5,1.95960919588659,2.1889410168836,22.2,64.6926388223964,1.90391563107244,2,0.000592443303086436,-0.000138796345902345,-6.63905101693196e-07,1.48160454092422,1.58923520511658,2.15627397372312,130.8,21.8,10,560,2014-07-17 05:30:00
-0.202026627873287,-0.231488417577531,8,6.7,1.95790788043188,2.18939629800941,22.2,64.1457477721788,1.90377931921837,1,0.000438527731507654,-0.000139406032245751,-6.24447681108438e-07,1.43508452528932,1.58923520511658,2.1573184441511,173.6,21.7,11.7,560,2014-07-17 05:45:00
-0.276253376628158,-0.233572223325956,8.2,6.6,1.95624736574237,2.18981958906833,22.2,63.6004002390365,1.9034053832814,1.5,0.000283873664004087,-0.000139977220200273,-5.84595912841635e-07,1.50407739677627,1.56861591791385,2.15852224831718,237.6,21.6,13.1,560,2014-07-17 06:00:00
-0.368907512374367,-0.235581964217729,8.7,6.5,1.95462842551548,2.19021038973321,22.2,63.0567030555852,1.90279326877695,1.1,0.000128524953288814,-0.000140509541362114,-5.4436356727563e-07,1.45861502269952,1.58923520511658,2.15948424935337,302.4,21.6,11.2,559,2014-07-17 06:15:00
-0.291351801340743,-0.237516403459193,9.4,6.8,1.95305181373622,2.19056821719541,22.2,62.5147627153887,1.90194250643575,1.8,-2.74741033538667e-05,-0.000141002640852385,-5.03764635670724e-07,1.50407739677627,1.6094379124341,2.16140547953127,387,21.5,12.8,558,2014-07-17 06:30:00
-0.294799540220645,-0.239374342088829,9.1,7,1.95151826404583,2.19089260613466,22.2,61.9746853614217,1.90085271246829,2.1,-0.000184078779419783,-0.000141456177526358,-4.62813325579645e-07,1.52605630349505,1.54756250871601,2.16332302566054,559,21.5,12.3,557,2014-07-17 06:45:00
-0.306166887125884,-0.241154619561901,9.4,6.7,1.95002848912412,2.19118310868602,22.2,61.4365767745342,1.89952358878966,0.9,-0.000341243934788063,-0.000141869824177808,-4.21524056146272e-07,1.48160454092422,1.62924053973028,2.1651572300904,749,21.4,11.4,557,2014-07-17 07:00:00
-0.317095957658074,-0.242856114317755,9.1,6.7,1.94858318008633,2.19143929440408,22.2,60.9005423618988,1.89795492320449,2,-0.000498924031566378,-0.000142243267738248,-3.79911453289034e-07,1.52605630349505,1.58923520511658,2.16611287243437,963,21.4,10,557,2014-07-17 07:15:00
-0.269128664556033,-0.24447774432896,9.2,6.8,1.94718300589586,2.19166075022482,22.2,60.3666871454221,1.89614658955207,3.4,-0.000657073150181212,-0.000142576209470997,-3.37990344757075e-07,1.48160454092422,1.58923520511658,2.16706760239789,1241.2,21.4,9,557,2014-07-17 07:30:00
-0.217412876605225,-0.246018467631557,8.9,7,1.94582861279372,2.19184708042528,22.2,59.8351157501018,1.89409854781146,4,-0.00081564500570481,-0.000142868365159922,-2.95775755071424e-07,1.50407739677627,1.58923520511658,2.16794197151683,1690.6,21.4,13.3,557,2014-07-17 07:45:00
-0.204794412646014,-0.247477282835606,8.7,6.6,1.9445206237458,2.19199790658141,22.2,59.3059323923108,1.89181084416663,2.6,-0.00097459296441545,-0.000143119465292771,-2.53282900335515e-07,1.52605630349505,1.6094379124341,2.16825973446835,1262.6,21.4,10.8,557,2014-07-17 08:00:00
-0.177334015282915,-0.24885322961529,8.1,6.7,1.94325963790903,2.19211286752432,22.2,58.7792408679909,1.8892836110315,3.2,-0.00113387006058418,-0.000143329255238937,-2.10527182919273e-07,1.56861591791385,1.6094379124341,2.16865679621666,1698.5,21.5,11,557,2014-07-17 08:15:00
-0.220240791656248,-0.250145389177806,8,6.9,1.94204623011734,2.19219161929515,22.2,58.2551445407362,1.88651706703491,2.9,-0.00129342901348881,-0.000143497495421552,-1.67524186018654e-07,1.54756250871601,1.58923520511658,2.16841857808714,2570.4,21.6,11.4,557,2014-07-17 08:30:00
-0.189756535281473,-0.251352884710321,8.6,6.7,1.94088095038843,2.19223383509875,22.2,57.7337463297513,1.88351151696549,2.1,-0.00145322224464117,-0.000143623961483868,-1.24289668078966e-07,1.56861591791385,1.68639895357023,2.16897433214058,3564,21.6,10.4,558,2014-07-17 08:45:00
-0.143100843640673,-0.25247488180425,8.1,6.5,1.93976432345229,2.19223920525654,22.2,57.2151486976636,1.88026735167637,3.1,-0.00161320189523117,-0.000143708444449615,-8.08395570904127e-08,1.52605630349505,1.64865862558738,2.16945044705197,1670.9,21.7,11.4,557,2014-07-17 09:00:00
-0.182321556793955,-0.253510588856179,7.5,6.5,1.93869684830236,2.19220743715854,22.2,56.6994536381746,1.87678504794989,5.2,-0.00177331984377665,-0.000143750750877446,-3.71899447469494e-08,1.52605630349505,1.64865862558738,2.16968841952761,2430.4,21.7,9.6,557,2014-07-17 09:15:00
-0.314249099836503,-0.254459257444728,7.8,6.5,1.93767899777022,2.19213825521495,22.2,56.1867626635335,1.87306516832221,3.9,-0.00193352772397567,-0.000143750703009227,6.64291952784342e-09,1.48160454092422,1.66770682055808,2.16945044705197,1432.2,21.7,9.8,558,2014-07-17 09:30:00
-0.332133835022615,-0.255320182682722,8.9,6.6,1.93671121812463,2.19203140080736,22.2,55.6771767918162,1.86910836086788,4.6,-0.00209377694275568,-0.000143708138912042,5.064263469159e-08,1.6094379124341,1.70474809223843,2.17008491451715,3515.4,21.7,10.8,559,2014-07-17 09:45:00
-0.46813621507094,-0.256092703544045,9.2,6.7,1.93579392869567,2.19188663223972,22.2,55.1707965339937,1.86491535894451,3.3,-0.0022540186985114,-0.00014362291261384,9.479265433206e-08,1.58923520511658,1.70474809223843,2.17071897968858,4251,21.8,12,560,2014-07-17 10:00:00
-0.492476485097794,-0.256776203164575,10.7,6.6,1.93492752152484,2.19170372468942,22.2,54.667721880777,1.86048698089759,3,-0.00241420399952893,-0.000143494894232657,1.39076293050382e-07,1.68639895357023,1.7404661748405,2.17340928040918,3744.9,21.9,15,560,2014-07-17 10:15:00
-0.532464798869472,-0.257370109116667,10.8,6.4,1.93411236104167,2.19148247015834,22.2,54.168052289221,1.85582412972549,3.3,-0.00257428368258423,-0.000143323970099174,1.834767329875e-07,1.79175946922805,1.7404661748405,2.17546169666485,2540.4,21.9,19.8,559,2014-07-17 10:30:00
-0.513806251904128,-0.257873893656641,10.9,6.7,1.93334878376764,2.19122267742428,22.2,53.6718866690759,1.85092779270479,3.5,-0.00273420843171832,-0.000143110042872613,2.27977030483763e-07,1.82454929205105,1.7227665977411,2.17821792946065,1738,22,16.7,558,2014-07-17 10:45:00
-0.523855124056325,-0.258287073944817,11.2,6.1,1.9326370980479,2.19092417199272,22.2,53.1793233688721,1.84579904097614,2.5,-0.00289392879716929,-0.000142853031649807,2.72560122879238e-07,1.68639895357023,1.7404661748405,2.18073128296718,1430,22,13.1,559,2014-07-17 11:00:00
-0.0848994437864858,-0.258609212237655,10.3,7.9,1.93197758381138,2.19058679604903,22.2,52.690460161727,1.84043902909064,2.6,-0.00305339521446944,-0.000142552872067356,3.17208835451669e-07,1.64865862558738,1.75785791755237,2.18308182859224,2486,22,13,559,2014-07-17 11:15:00
-0.220061884776802,-0.258839916051604,8.6,6.5,1.93137049235979,2.19021040841139,22.2,52.205394230861,1.83484899451707,1.8,-0.00321255802368667,-0.000142209516396717,3.61905888491701e-07,1.66770682055808,1.77495235091167,2.18402050200284,2420,22,13.1,559,2014-07-17 11:30:00
-0.405465108108164,-0.25897883829833,8.1,7,1.93081604618596,2.18979488448429,22.2,51.724222154814,1.82903025710995,2.5,-0.00337136748881237,-0.000141822933632241,4.06633904515138e-07,1.64865862558738,1.68639895357023,2.18488017928606,2574,22,10.4,560,2014-07-17 11:45:00
-0.271933715483642,-0.259025677391005,10.5,6.4,1.93031443882182,2.18934011621282,22.2,51.2470398923499,1.82298421853887,1.5,-0.00352977381728152,-0.000141393109571858,4.51375415607556e-07,1.64865862558738,1.7404661748405,2.1876106096597,4642,22,11.3,561,2014-07-17 12:00:00
-0.109698917256424,-0.258980177321431,8.4,6.9,1.92986583471643,2.18884601203786,22.1,50.773942767043,1.81671236167901,0.8,-0.00368772717962313,-0.000140920046890496,4.96112870908119e-07,1.70474809223843,1.68639895357023,2.18846720746156,6358,22,9.4,561,2014-07-17 12:15:00
-0.156346070390694,-0.258842127707787,7.7,6.5,1.92947036914428,2.18831249685207,22.1,50.3050254515368,1.81021624996338,0.9,-0.00384517772922687,-0.000140403765206063,5.40828644219199e-07,1.75785791755237,1.70474809223843,2.18862287371343,6776,22,10.9,561,2014-07-17 12:30:00
0.255524960817249,-0.258611363812858,7.6,10.2,1.92912814814404,2.1877395119569,22.1,49.8403819514678,1.80349752669679,0.2,-0.0040020756222244,-0.000139844301137858,5.85505041751003e-07,1.7404661748405,1.7227665977411,2.1888563276657,7160.4,22.1,11.5,560,2014-07-17 12:45:00
-0.149940147290915,-0.258287766532656,7.9,6.8,1.92883924848787,2.18712701502052,22.1,49.3801055890498,1.79655791433192,2.5,-0.0041583710374699,-0.000139241708357374,6.30124309993552e-07,1.64865862558738,1.68639895357023,2.1891675148473,2255.7,21.9,9.3,559,2014-07-17 13:00:00
-0.209720530982069,-0.257871262355396,7.9,6,1.92860371768146,2.18647498003686,22.1,48.9242889863124,1.78939921370775,1.9,-0.00431401419661478,-0.000138596057631369,6.74668643707745e-07,1.56861591791385,1.68639895357023,2.18971185950867,6060.4,21.8,9.5,560,2014-07-17 13:15:00
-0.204794412646014,-0.257361823290828,7.4,6.6,1.9284215739947,2.18578339728553,22.1,48.4730240479907,1.78202330325071,3.1,-0.00446895538427095,-0.000137907436857153,7.19120194047218e-07,1.58923520511658,1.7404661748405,2.1898673321458,6082.2,21.8,11.5,559,2014-07-17 13:30:00
-0.106767975425706,-0.256759466770008,8.1,7.1,1.92829280652293,2.18505227329294,22.1,48.0264019440628,1.7744321381387,2.4,-0.00462314496824414,-0.000137175951089965,7.63461076791004e-07,1.64865862558738,1.70474809223843,2.19010049578887,3876.3,21.9,10.3,559,2014-07-17 13:45:00
-0.23795863709935,-0.256064255515618,7.9,6.7,1.92821737527876,2.18428163079438,22.1,47.5845130919332,1.76662774942859,1.3,-0.00477653341983955,-0.000136401722562376,8.07673380698303e-07,1.68639895357023,1.68639895357023,2.18971185950867,6351,21.9,11.9,559,2014-07-17 14:00:00
-0.182321556793955,-0.255276297383008,8.5,7.5,1.92819521131409,2.1834715086971,22.1,47.1474471382614,1.75861224314729,1.8,-0.00492907133422055,-0.000135584890695667,8.51739175966708e-07,1.66770682055808,1.66770682055808,2.19010049578887,3810.6,21.9,12.1,558,2014-07-17 14:15:00
-0.31015492830384,-0.254395745172198,9,6.6,1.92822621687226,2.18262196204446,22.1,46.7152929404369,1.75038779934694,2.8,-0.00508070945081648,-0.000134725612103046,8.95640522802933e-07,1.68639895357023,1.70474809223843,2.19095496432262,5781.6,21.9,10.9,557,2014-07-17 14:30:00
-0.105360515657826,-0.253422796411111,9,7.2,1.92831026556996,2.18173306198107,22.1,46.2881385477,1.74195667112453,2.3,-0.00523139867376789,-0.000133824060584708,9.39359480093986e-07,1.7404661748405,1.70474809223843,2.19211897330052,2397.6,22.2,12.3,558,2014-07-17 14:45:00
-0.350202429433115,-0.252357693110367,8,6.2,1.92844720260841,2.18080489571878,22.1,45.8660711819128,1.73332118360649,2.7,-0.00538109009239917,-0.00013288042711465,9.82878114175054e-07,1.85629799036563,1.68639895357023,2.19196385036528,2097,23.3,11.3,563,2014-07-17 15:00:00
-0.287682072451781,-0.251200721490026,8.8,6.6,1.92863684501364,2.17983756650366,22.1,45.4491772179822,1.7244837328985,3.5,-0.00552973500170704,-0.000131894919819094,1.02617850769001e-06,1.82454929205105,1.70474809223843,2.19242914700028,2194.8,23.6,13,562,2014-07-17 15:15:00
-0.361501984687048,-0.249952211678698,8.8,6.2,1.92887898190511,2.17883119358381,22.1,45.0375421639411,1.71544678500118,3.4,-0.00567728492285892,-0.00013086776394666,1.06924276853694e-06,1.79175946922805,1.66770682055808,2.192894227235,1161.3,23.7,14.5,561,2014-07-17 15:30:00
-0.470003629245736,-0.248612537385505,8.9,6.5,1.92917337479233,2.17778591217783,22.1,44.6312506406906,1.70621287469201,3.2,-0.00582369162368327,-0.000129799201829982,1.11205303889831e-06,1.80828877117927,1.68639895357023,2.19227407217636,1544.4,23.4,14.2,561,2014-07-17 15:45:00
-0.389960921572199,-0.247182115545415,10.4,6.5,1.92951975789876,2.17670187344417,22.1,44.2303863614125,1.69678460437406,1.8,-0.00596890713915014,-0.00012868949283899,1.15459150434088e-06,1.80828877117927,1.68639895357023,2.19390115966197,1357.2,23.4,13.9,559,2014-07-17 16:00:00
-0.251314428280906,-0.245661405938507,9.6,7.7,1.92991783851242,2.17557924445093,22.1,43.8350321106569,1.68716464289206,1.7,-0.00611288379182182,-0.000127538913325554,1.19684040298748e-06,1.7404661748405,1.64865862558738,2.19482973668451,1282.4,22.9,13.1,560,2014-07-17 16:15:00
-0.573345980747325,-0.244050910783781,9.9,6.2,1.93036729736247,2.17441820814625,22.1,43.4452697231143,1.67735572431623,1.5,-0.00625557421227062,-0.000126347756559669,1.23878203475022e-06,1.75785791755237,1.66770682055808,2.19614374653541,2758.8,22.8,15.4,558,2014-07-17 16:30:00
-0.70158604920581,-0.242351174308148,11,5.9,1.93086778902101,2.17321896332916,22.1,43.0611800620807,1.66736064669473,1.7,-0.00639693135944676,-0.000125116332657021,1.28039877061465e-06,1.68639895357023,1.62924053973028,2.19815007485716,967.5,22.5,16,557,2014-07-17 16:45:00
-0.562118918153541,-0.240562782291278,11.9,5.7,1.93141894232936,2.17198172462063,22.1,42.6828429976259,1.65718227077497,3,-0.00653690854098833,-0.000123844968497987,1.32167306197777e-06,1.68639895357023,1.6094379124341,2.20168990156229,1052.8,22.4,15.5,558,2014-07-17 17:00:00
-0.49429632181478,-0.238686361587039,10,6.1,1.93202036084792,2.17070672243495,22,42.3103373844748,1.64682351869472,2.7,-0.00667545943346251,-0.000122534007637967,1.36258745002225e-06,1.6094379124341,1.58923520511658,2.2039917517308,1187.2,22.4,18.2,558,2014-07-17 17:15:00
-0.586049045003578,-0.23672257962226,10,6.4,1.9326716233288,2.16939420295106,22,41.9437410396141,1.63628737264345,3.1,-0.00681253810252279,-0.000121183810209114,1.40312457512431e-06,1.7227665977411,1.54756250871601,2.20651768211818,1299.6,22.8,16.1,558,2014-07-17 17:30:00
-0.507594603184544,-0.234672143873591,11.5,6.2,1.93337228421027,2.16804442808386,22,41.5831307196361,1.62557687349464,3.6,-0.00694809902297265,-0.000119794752813423,1.44326718628715e-06,1.66770682055808,1.48160454092422,2.20941844751098,1067.2,23.2,17.8,557,2014-07-17 17:45:00
-0.533517034968062,-0.232535801323281,10.3,6.1,1.93412187413207,2.16665767545535,22,41.2285820978314,1.61469511940981,1.3,-0.00708209709872871,-0.000118367228407165,1.48299815059254e-06,1.66770682055808,1.58923520511658,2.21162654221406,920,23,14.5,558,2014-07-17 18:00:00
-0.532464798869472,-0.230314337894668,10.4,6.4,1.93491990047068,2.16523423836535,22,40.8801697410458,1.60364526441485,1.9,-0.00721448768266266,-0.000116901646176671,1.52230046265839e-06,1.62924053973028,1.52605630349505,2.21367798083952,782,23,16.8,558,2014-07-17 18:15:00
-0.591364486250003,-0.228008577868263,10.9,6.2,1.93576584789347,2.16377442576174,22,40.5379670863138,1.59243051694952,2.9,-0.00734522659631679,-0.000115398431405535,1.561157254101e-06,1.58923520511658,1.45861502269952,2.21716336094005,623.7,23.1,19,558,2014-07-17 18:30:00
-0.559615787935423,-0.225619383279254,11.2,6,1.93665917893075,2.16227856221001,22,40.2020464172842,1.58105413839075,2.5,-0.00747427014948092,-0.000113858025333172,1.59955180298637e-06,1.66770682055808,1.45861502269952,2.21950537084974,519.8,22.6,16,560,2014-07-17 18:45:00
-0.667829372575655,-0.223147653297333,10.5,6,1.93759933456463,2.16074698786197,22,39.8724788404525,1.56951944155065,1.1,-0.00760157515961348,-0.000112280885004758,1.63746754326688e-06,1.62924053973028,1.45861502269952,2.22161603046038,317.8,22.7,22.4,558,2014-07-17 19:00:00
-0.561954970288595,-0.220594323589716,11.7,6.1,1.93858573483369,2.15918005842341,22,39.5493342612161,1.55782978914986,1.9,-0.00772709897110498,-0.000110667483112709,1.67488807419347e-06,1.62924053973028,1.48160454092422,2.22469862378142,297.7,22.9,18.9,558,2014-07-17 19:15:00
-0.561954970288595,-0.217960365668261,10.7,6.1,1.9396177794523,2.15757814512057,22,39.2326813597688,1.54598859226729,2,-0.00785079947435949,-0.000109018307829559,1.71179716969141e-06,1.58923520511658,1.48160454092422,2.22694817482005,323.4,23.1,18.2,560,2014-07-17 19:30:00
-0.507743957228583,-0.215246786221571,10.7,6.5,1.94069484844356,2.15594163466513,22,38.9225875668498,1.5339993087668,2.7,-0.00797263512469339,-0.000107333862632392,1.74817878769695e-06,1.58923520511658,1.45861502269952,2.22926740677272,277.2,23.1,17.1,559,2014-07-17 19:45:00
-0.561954970288595,-0.212454626433001,10.8,6.1,1.94181630278469,2.15427092921769,22,38.6191190393662,1.52186544170198,2.7,-0.00809256496103283,-0.000105614666118879,1.78401707943917e-06,1.58923520511658,1.43508452528932,2.23202849953091,208.8,23.2,16.3,559,2014-07-17 20:00:00
-0.582395816267242,-0.209584961285449,10.7,6.2,1.94298148506387,2.15256644634931,22,38.3223406359049,1.50959053769965,3.2,-0.00821054862440061,-0.000103861251814917,1.81929639866403e-06,1.58923520511658,1.50407739677627,2.23396417613292,162.4,23.2,17.2,558,2014-07-17 20:15:00
-0.73331322228528,-0.20663889885385,11.1,6.1,1.94418972014727,2.15082861900112,21.9,38.0323158921521,1.49717818532316,4.2,-0.00832654637618165,-0.000102074167973957,1.85400131078498e-06,1.54756250871601,1.43508452528932,2.23678651906403,138.6,23.1,20,557,2014-07-17 20:30:00
-0.538996500732687,-0.203617579586247,12.7,6.3,1.94544031585531,2.14905789544156,21.9,37.749106996239,1.48463201341635,3.4,-0.00844051911615192,-0.00010025397736818,1.88811660196158e-06,1.54756250871601,1.43508452528932,2.24056192422212,92.4,23.1,20.5,556,2014-07-17 20:45:00
-0.384411698910332,-0.200522175574318,10.8,6.4,1.94673256364691,2.14725473922122,21.9,37.4727747640312,1.47195568942901,4.6,-0.00855242840026329,-9.84012570714095e-05,1.92162728808324e-06,1.58923520511658,1.45861502269952,2.2425549125179,69.3,23.1,16.6,556,2014-07-17 21:00:00
-0.573345980747325,-0.197353889814247,9.4,6.2,1.94806573931069,2.14541962912493,21.9,37.2033786143805,1.45915291772496,3.8,-0.0086622364581715,-9.65165982340566e-05,1.95451862366196e-06,1.64865862558738,1.48160454092422,2.24380772229155,69,23,14.1,557,2014-07-17 21:15:00
-0.510825623765991,-0.194113955458758,11,6,1.94943910366209,2.14355305912085,21.9,36.9409765443583,1.44622743787359,3.8,-0.00876990621049368,-9.46006058500691e-05,1.98677611061506e-06,1.62924053973028,1.50407739677627,2.24608822499027,46,23,15.3,556,2014-07-17 21:30:00
-0.394291807510039,-0.190803635061181,10,6,1.9508519032452,2.14165553830638,21.9,36.6856251044901,1.43318302292586,3.9,-0.00887540128578692,-9.26538985159477e-05,2.01838550693945e-06,1.62924053973028,1.50407739677627,2.24689618713346,68.7,22.9,15.9,556,2014-07-17 21:45:00
-0.44558510189759,-0.187424219812351,8.9,5.7,1.95230337103826,2.13972759085061,21.9,36.437379374008,1.4200234776758,5.1,-0.00897868603723732,-9.06771081820934e-05,2.04933283525725e-06,1.58923520511658,1.50407739677627,2.24807024068775,68.4,22.8,14.7,557,2014-07-17 22:00:00
-0.461345566502621,-0.183977028771124,8.9,5.8,1.9537927271619,2.13776975593302,21.9,36.1962929361435,1.40675263690849,7.2,-0.00907972555904218,-8.86708798964277e-05,2.07960439123283e-06,1.58923520511658,1.54756250871601,2.24829022235683,67.5,22.5,14.5,559,2014-07-17 22:15:00
-0.279584862219161,-0.18046340808931,9.2,6.2,1.95531917958892,2.13578258767823,21.9,35.9624178534781,1.39337436363547,6,-0.00917848570248811,-8.66358715405072e-05,2.10918675184878e-06,1.62924053973028,1.52605630349505,2.24748338621081,67.2,22.4,14.3,560,2014-07-17 22:30:00
-0.370373788296894,-0.176884730231729,8.2,5.8,1.9568819248547,2.13376665508643,21.9,35.735804643371,1.37989254731879,7.5,-0.00927493309169595,-8.45727535582346e-05,2.13806678353484e-06,1.56861591791385,1.54756250871601,2.24652901253781,66.6,22.2,11.2,561,2014-07-17 22:45:00
-0.370373788296894,-0.173242393192143,8.4,5.8,1.95848014876719,2.13172254195933,21.9,35.5165022534848,1.36631110208454,6.4,-0.00936903513903822,-8.24822086772648e-05,2.1662316501363e-06,1.58923520511658,1.48160454092422,2.24454393671043,88.4,22.1,10.2,562,2014-07-17 23:00:00
-0.343473432080196,-0.16953781970572,8.4,6.1,1.96011302711561,2.12965084682133,21.8,35.3045580374276,1.35263396492701,6.9,-0.00946076006021137,-8.03649316233236e-05,2.19366882072219e-06,1.56861591791385,1.56861591791385,2.24203859312601,0,22,10.6,563,2014-07-17 23:15:00
